"316860 Teófilo Otoni";22;22
"316870 Timóteo";13;13
"316910 Toledo";1;1
"316930 Três Corações";7;7
"316940 Três Pontas";5;5
"316960 Tupaciguara";3;3
"316990 Ubá";27;27
"317010 Uberaba";76;76
"317020 Uberlândia";114;114
"317030 Umburatiba";1;1
"317040 Unaí";8;8
"317050 Urucânia";1;1
"317065 Vargem Grande do Rio Pardo";2;2
"317070 Varginha";23;23
"317080 Várzea da Palma";1;1
"317100 Vazante";1;1
"317120 Vespasiano";17;17
"317130 Viçosa";5;5
"317200 Visconde do Rio Branco";2;2
"Total";1956;1956
