 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
UF Residência: Roraima
Período:2018
"Município (Res)";"2018";"Total"
"140005 Alto Alegre";3;3
"140002 Amajari";1;1
"140010 Boa Vista";210;210
"140017 Cantá";1;1
"140020 Caracaraí";2;2
"140023 Caroebe";2;2
"140040 Normandia";1;1
"140045 Pacaraima";1;1
"140047 Rorainópolis";5;5
"140050 São João da Baliza";1;1
"Total";227;227
