 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
Ano Diagnóstico: 2022
Ano Notificação: 2022
UF Residência: Paraná
Região Res.: Região Sul
UF Notificação: Paraná
Região Not.: Região Sul
Período:2022
"Município (Res)";"2022";"Total"
"410040 Almirante Tamandaré";22;22
"410070 Alto Piquiri";1;1
"410090 Amaporã";1;1
"410110 Andirá";2;2
"410120 Antonina";1;1
"410140 Apucarana";24;24
"410150 Arapongas";18;18
"410180 Araucária";22;22
"410190 Assaí";2;2
"410200 Assis Chateaubriand";3;3
"410230 Balsa Nova";1;1
"410240 Bandeirantes";2;2
"410280 Bela Vista do Paraíso";1;1
"410300 Boa Esperança";1;1
"410310 Bocaiúva do Sul";1;1
"410320 Bom Sucesso";1;1
"410340 Cafeara";1;1
"410345 Cafelândia";1;1
"410347 Cafezal do Sul";1;1
"410370 Cambé";19;19
"410390 Campina da Lagoa";1;1
"410400 Campina Grande do Sul";4;4
"410420 Campo Largo";24;24
"410425 Campo Magro";1;1
"410430 Campo Mourão";16;16
"410442 Candói";2;2
"410480 Cascavel";84;84
"410490 Castro";10;10
"410550 Cianorte";7;7
"410570 Clevelândia";5;5
"410580 Colombo";36;36
"410590 Colorado";1;1
"410620 Contenda";1;1
"410630 Corbélia";1;1
"410640 Cornélio Procópio";20;20
"410650 Coronel Vivida";1;1
"410660 Cruzeiro do Oeste";2;2
"410690 Curitiba";441;441
"410700 Curiúva";1;1
"410712 Diamante do Sul";1;1
"410765 Fazenda Rio Grande";14;14
"410770 Fênix";1;1
"410775 Figueira";1;1
"410800 Florestópolis";1;1
"410830 Foz do Iguaçu";94;94
"410840 Francisco Beltrão";35;35
"410880 Guaíra";1;1
"410920 Guaraci";1;1
"410930 Guaraniaçu";1;1
"410940 Guarapuava";22;22
"410960 Guaratuba";9;9
"410970 Ibaiti";8;8
"410980 Ibiporã";6;6
"410990 Icaraíma";2;2
"411000 Iguaraçu";11;11
"411030 Inajá";1;1
"411060 Iporã";2;2
"411070 Irati";2;2
"411095 Itaipulândia";1;1
"411125 Itaperuçu";1;1
"411150 Ivaiporã";3;3
"411160 Ivatuba";1;1
"411180 Jacarezinho";17;17
"411190 Jaguapitã";1;1
"411200 Jaguariaíva";3;3
"411270 Jataizinho";3;3
"411295 Juranda";1;1
"411320 Lapa";6;6
"411330 Laranjeiras do Sul";4;4
"411350 Loanda";1;1
"411370 Londrina";141;141
"411420 Mandaguari";1;1
"411435 Manfrinópolis";1;1
"411460 Marechal Cândido Rondon";5;5
"411480 Marialva";3;3
"411520 Maringá";141;141
"411560 Matelândia";2;2
"411570 Matinhos";2;2
"411620 Morretes";1;1
"411660 Nova América da Colina";1;1
"411690 Nova Esperança";1;1
"411700 Nova Fátima";2;2
"411705 Nova Laranjeiras";2;2
"411720 Nova Olímpia";1;1
"411730 Ortigueira";1;1
"411750 Paiçandu";2;2
"411760 Palmas";4;4
"411770 Palmeira";1;1
"411780 Palmital";1;1
"411800 Paraíso do Norte";1;1
"411820 Paranaguá";63;63
"411840 Paranavaí";15;15
"411850 Pato Branco";22;22
"411870 Paulo Frontin";1;1
"411900 Pérola d'Oeste";1;1
"411915 Pinhais";32;32
"411930 Pinhão";1;1
"411950 Piraquara";21;21
"411960 Pitanga";1;1
"411965 Pitangueiras";1;1
"411990 Ponta Grossa";86;86
"412040 Presidente Castelo Branco";1;1
"412050 Primeiro de Maio";1;1
"412080 Quatro Barras";1;1
"412090 Quedas do Iguaçu";2;2
"412160 Renascença";1;1
"412170 Reserva";2;2
"412175 Reserva do Iguaçu";1;1
"412190 Ribeirão do Pinhal";1;1
"412215 Rio Bonito do Iguaçu";1;1
"412220 Rio Branco do Sul";2;2
"412240 Rolândia";4;4
"412250 Roncador";1;1
"412290 Salto do Itararé";1;1
"412350 Santa Helena";1;1
"412370 Santa Isabel do Ivaí";2;2
"412380 Santa Izabel do Oeste";1;1
"412405 Santa Terezinha de Itaipu";2;2
"412410 Santo Antônio da Platina";3;3
"412470 São Jerônimo da Serra";1;1
"412500 São João do Ivaí";1;1
"412540 São José da Boa Vista";1;1
"412550 São José dos Pinhais";72;72
"412560 São Mateus do Sul";1;1
"412570 São Miguel do Iguaçu";1;1
"412600 São Sebastião da Amoreira";1;1
"412610 São Tomé";4;4
"412625 Sarandi";17;17
"412627 Saudade do Iguaçu";1;1
"412640 Sertaneja";1;1
"412680 Tapejara";3;3
"412700 Teixeira Soares";1;1
"412710 Telêmaco Borba";14;14
"412720 Terra Boa";1;1
"412750 Tibagi";1;1
"412770 Toledo";58;58
"412810 Umuarama";25;25
"412820 União da Vitória";7;7
"412853 Ventania";1;1
"412880 Xambrê";1;1
"Total";1837;1837
