 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
UF Residência: Rondônia
Período:2016
"Município (Res)";"2016";"Total"
"110002 Ariquemes";21;21
"110045 Buritis";1;1
"110004 Cacoal";9;9
"110080 Candeias do Jamari";2;2
"110005 Cerejeiras";1;1
"110008 Costa Marques";1;1
"110009 Espigão D'Oeste";1;1
"110010 Guajará-Mirim";4;4
"110011 Jaru";2;2
"110012 Ji-Paraná";25;25
"110120 Ministro Andreazza";1;1
"110143 Nova União";1;1
"110015 Ouro Preto do Oeste";3;3
"110018 Pimenta Bueno";4;4
"110020 Porto Velho";241;241
"110025 Presidente Médici";2;2
"110026 Rio Crespo";1;1
"110028 Rolim de Moura";4;4
"110030 Vilhena";12;12
"Total";336;336
