 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
UF Residência: Mato Grosso do Sul
Período:2023
"Município (Res)";"2023";"Total"
"500020 Água Clara";2;2
"500070 Anastácio";11;11
"500080 Anaurilândia";1;1
"500085 Angélica";1;1
"500090 Antônio João";1;1
"500100 Aparecida do Taboado";2;2
"500110 Aquidauana";2;2
"500190 Bataguassu";2;2
"500200 Batayporã";1;1
"500210 Bela Vista";1;1
"500220 Bonito";1;1
"500230 Brasilândia";2;2
"500240 Caarapó";1;1
"500270 Campo Grande";308;308
"500290 Cassilândia";4;4
"500295 Chapadão do Sul";2;2
"500315 Coronel Sapucaia";1;1
"500320 Corumbá";18;18
"500325 Costa Rica";3;3
"500330 Coxim";27;27
"500370 Dourados";98;98
"500375 Eldorado";1;1
"500410 Guia Lopes da Laguna";1;1
"500480 Japorã";1;1
"500500 Jardim";13;13
"500515 Juti";2;2
"500520 Ladário";6;6
"500525 Laguna Carapã";2;2
"500540 Maracaju";4;4
"500560 Miranda";3;3
"500568 Mundo Novo";1;1
"500570 Naviraí";13;13
"500600 Nova Alvorada do Sul";4;4
"500620 Nova Andradina";10;10
"500630 Paranaíba";10;10
"500660 Ponta Porã";44;44
"500690 Porto Murtinho";1;1
"500710 Ribas do Rio Pardo";1;1
"500720 Rio Brilhante";1;1
"500730 Rio Negro";1;1
"500740 Rio Verde de Mato Grosso";2;2
"500755 Santa Rita do Pardo";2;2
"500769 São Gabriel do Oeste";7;7
"500790 Sidrolândia";6;6
"500793 Sonora";1;1
"500830 Três Lagoas";45;45
"500840 Vicentina";3;3
"Total";674;674
