 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
Ano Diagnóstico: 2023
Ano Notificação: 2023
UF Residência: Paraná
Região Res.: Região Sul
UF Notificação: Paraná
Região Not.: Região Sul
Período:2023
"Município (Res)";"2023";"Total"
"410010 Abatiá";1;1
"410020 Adrianópolis";1;1
"410040 Almirante Tamandaré";18;18
"410060 Alto Paraná";2;2
"410080 Alvorada do Sul";1;1
"410130 Antônio Olinto";1;1
"410140 Apucarana";24;24
"410150 Arapongas";17;17
"410180 Araucária";35;35
"410190 Assaí";1;1
"410300 Boa Esperança";1;1
"410310 Bocaiúva do Sul";3;3
"410330 Borrazópolis";1;1
"410345 Cafelândia";3;3
"410360 Cambará";2;2
"410370 Cambé";19;19
"410390 Campina da Lagoa";1;1
"410400 Campina Grande do Sul";11;11
"410420 Campo Largo";27;27
"410430 Campo Mourão";31;31
"410442 Candói";1;1
"410480 Cascavel";104;104
"410490 Castro";4;4
"410500 Catanduvas";1;1
"410510 Centenário do Sul";4;4
"410530 Céu Azul";1;1
"410550 Cianorte";11;11
"410570 Clevelândia";1;1
"410580 Colombo";35;35
"410590 Colorado";2;2
"410620 Contenda";1;1
"410640 Cornélio Procópio";16;16
"410660 Cruzeiro do Oeste";2;2
"410690 Curitiba";477;477
"410720 Dois Vizinhos";1;1
"410730 Doutor Camargo";1;1
"410750 Engenheiro Beltrão";1;1
"410765 Fazenda Rio Grande";5;5
"410800 Florestópolis";2;2
"410830 Foz do Iguaçu";111;111
"410832 Francisco Alves";1;1
"410840 Francisco Beltrão";32;32
"410860 Goioerê";2;2
"410880 Guaíra";3;3
"410940 Guarapuava";28;28
"410960 Guaratuba";16;16
"410965 Honório Serpa";1;1
"410970 Ibaiti";12;12
"410980 Ibiporã";4;4
"411000 Iguaraçu";15;15
"411007 Imbaú";1;1
"411010 Imbituva";1;1
"411070 Irati";4;4
"411125 Itaperuçu";2;2
"411130 Itaúna do Sul";1;1
"411150 Ivaiporã";4;4
"411180 Jacarezinho";16;16
"411190 Jaguapitã";1;1
"411210 Jandaia do Sul";1;1
"411270 Jataizinho";3;3
"411275 Jesuítas";1;1
"411300 Jussara";1;1
"411320 Lapa";5;5
"411325 Laranjal";1;1
"411330 Laranjeiras do Sul";3;3
"411350 Loanda";2;2
"411360 Lobato";1;1
"411370 Londrina";114;114
"411410 Mandaguaçu";2;2
"411420 Mandaguari";1;1
"411430 Mandirituba";1;1
"411460 Marechal Cândido Rondon";3;3
"411480 Marialva";2;2
"411500 Marilena";3;3
"411510 Mariluz";2;2
"411520 Maringá";124;124
"411570 Matinhos";4;4
"411573 Mato Rico";1;1
"411580 Medianeira";2;2
"411610 Moreira Sales";1;1
"411620 Morretes";2;2
"411670 Nova Aurora";2;2
"411690 Nova Esperança";1;1
"411705 Nova Laranjeiras";2;2
"411710 Nova Londrina";2;2
"411730 Ortigueira";2;2
"411750 Paiçandu";1;1
"411760 Palmas";9;9
"411810 Paranacity";1;1
"411820 Paranaguá";78;78
"411840 Paranavaí";20;20
"411850 Pato Branco";31;31
"411915 Pinhais";52;52
"411930 Pinhão";6;6
"411940 Piraí do Sul";2;2
"411950 Piraquara";21;21
"411960 Pitanga";5;5
"411990 Ponta Grossa";88;88
"411995 Pontal do Paraná";1;1
"412000 Porecatu";1;1
"412050 Primeiro de Maio";1;1
"412060 Prudentópolis";2;2
"412080 Quatro Barras";4;4
"412090 Quedas do Iguaçu";2;2
"412140 Realeza";1;1
"412150 Rebouças";1;1
"412170 Reserva";2;2
"412215 Rio Bonito do Iguaçu";4;4
"412220 Rio Branco do Sul";2;2
"412240 Rolândia";11;11
"412260 Rondon";1;1
"412265 Rosário do Ivaí";1;1
"412300 Salto do Lontra";1;1
"412360 Santa Inês";1;1
"412370 Santa Isabel do Ivaí";2;2
"412382 Santa Lúcia";1;1
"412390 Santa Mariana";1;1
"412402 Santa Tereza do Oeste";1;1
"412405 Santa Terezinha de Itaipu";1;1
"412400 Santana do Itararé";1;1
"412410 Santo Antônio da Platina";3;3
"412510 São João do Triunfo";1;1
"412550 São José dos Pinhais";60;60
"412560 São Mateus do Sul";1;1
"412570 São Miguel do Iguaçu";3;3
"412610 São Tomé";1;1
"412625 Sarandi";9;9
"412630 Sengés";1;1
"412650 Sertanópolis";3;3
"412680 Tapejara";1;1
"412700 Teixeira Soares";3;3
"412710 Telêmaco Borba";2;2
"412730 Terra Rica";1;1
"412760 Tijucas do Sul";1;1
"412770 Toledo";63;63
"412785 Três Barras do Paraná";3;3
"412788 Tunas do Paraná";1;1
"412790 Tuneiras do Oeste";2;2
"412796 Turvo";1;1
"412810 Umuarama";25;25
"412820 União da Vitória";8;8
"412840 Uraí";1;1
"412855 Vera Cruz do Oeste";1;1
"412865 Virmond";1;1
"Total";1967;1967
