 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
Ano Diagnóstico: 2020
Ano Notificação: 2020
UF Residência: Rio Grande do Sul
Região Res.: Região Sul
UF Notificação: Rio Grande do Sul
Região Not.: Região Sul
Período:2020
"Município (Res)";"2020";"Total"
"430005 Água Santa";1;1
"430010 Agudo";2;2
"430020 Ajuricaba";1;1
"430040 Alegrete";11;11
"430045 Alegria";1;1
"430057 Alto Feliz";1;1
"430060 Alvorada";62;62
"430063 Amaral Ferrador";1;1
"430087 Araricá";1;1
"430100 Arroio do Meio";2;2
"430105 Arroio do Sal";1;1
"430120 Arroio do Tigre";1;1
"430130 Arroio Grande";2;2
"430150 Augusto Pestana";1;1
"430160 Bagé";18;18
"430190 Barra do Ribeiro";2;2
"430200 Barros Cassal";1;1
"430210 Bento Gonçalves";26;26
"430237 Bom Progresso";2;2
"430280 Caçapava do Sul";3;3
"430300 Cachoeira do Sul";7;7
"430310 Cachoeirinha";21;21
"430340 Caiçara";1;1
"430350 Camaquã";18;18
"430380 Campinas do Sul";1;1
"430390 Campo Bom";11;11
"430435 Candiota";2;2
"430440 Canela";17;17
"430460 Canoas";122;122
"430463 Capão da Canoa";14;14
"430466 Capão do Leão";6;6
"430468 Capela de Santana";4;4
"430467 Capivari do Sul";1;1
"430471 Caraá";1;1
"430470 Carazinho";13;13
"430500 Catuípe";1;1
"430510 Caxias do Sul";74;74
"430512 Cerrito";1;1
"430535 Charqueadas";15;15
"430543 Chuí";1;1
"430545 Cidreira";1;1
"430590 Coronel Bicaco";1;1
"430610 Cruz Alta";24;24
"430613 Cruzaltense";1;1
"430640 Dois Irmãos";1;1
"430660 Dom Pedrito";7;7
"430676 Eldorado do Sul";6;6
"430680 Encantado";1;1
"430690 Encruzilhada do Sul";3;3
"430700 Erechim";15;15
"430750 Espumoso";2;2
"430755 Estação";1;1
"430760 Estância Velha";8;8
"430770 Esteio";19;19
"430780 Estrela";6;6
"430786 Fagundes Varela";1;1
"430790 Farroupilha";11;11
"430805 Faxinalzinho";1;1
"430820 Flores da Cunha";1;1
"430830 Fontoura Xavier";1;1
"430850 Frederico Westphalen";7;7
"430860 Garibaldi";3;3
"430900 Giruá";2;2
"430910 Gramado";1;1
"430920 Gravataí";62;62
"430930 Guaíba";18;18
"430940 Guaporé";1;1
"430710 Herval";2;2
"430960 Horizontina";2;2
"431010 Igrejinha";5;5
"431020 Ijuí";33;33
"431033 Imbé";1;1
"431040 Independência";1;1
"431053 Itaara";1;1
"431060 Itaqui";4;4
"431100 Jaguarão";2;2
"431120 Júlio de Castilhos";1;1
"431130 Lagoa Vermelha";5;5
"431140 Lajeado";36;36
"431160 Liberato Salzano";1;1
"431171 Maçambara";1;1
"431180 Marau";4;4
"431190 Marcelino Ramos";1;1
"431240 Montenegro";24;24
"431245 Morro Redondo";1;1
"431250 Mostardas";1;1
"431270 Nonoai";1;1
"431320 Nova Petrópolis";1;1
"431337 Nova Santa Rita";4;4
"431340 Novo Hamburgo";74;74
"431342 Novo Machado";1;1
"431350 Osório";12;12
"431370 Palmeira das Missões";12;12
"431390 Panambi";2;2
"431395 Pantano Grande";1;1
"431400 Paraí";1;1
"431405 Parobé";5;5
"431410 Passo Fundo";43;43
"431430 Pejuçara";1;1
"431440 Pelotas";78;78
"431460 Piratini";3;3
"431480 Portão";2;2
"431490 Porto Alegre";652;652
"431510 Porto Xavier";2;2
"431530 Quaraí";2;2
"431550 Restinga Seca";2;2
"431560 Rio Grande";89;89
"431570 Rio Pardo";7;7
"431580 Roca Sales";1;1
"431590 Rodeio Bonito";3;3
"431640 Rosário do Sul";10;10
"431645 Salto do Jacuí";1;1
"431680 Santa Cruz do Sul";43;43
"431690 Santa Maria";85;85
"431720 Santa Rosa";10;10
"431730 Santa Vitória do Palmar";14;14
"431700 Santana da Boa Vista";1;1
"431710 Santana do Livramento";14;14
"431740 Santiago";9;9
"431750 Santo Ângelo";16;16
"431760 Santo Antônio da Patrulha";4;4
"431770 Santo Antônio das Missões";2;2
"431800 São Borja";11;11
"431810 São Francisco de Assis";1;1
"431820 São Francisco de Paula";1;1
"431830 São Gabriel";15;15
"431840 São Jerônimo";9;9
"431850 São José do Norte";3;3
"431860 São José do Ouro";1;1
"431870 São Leopoldo";62;62
"431880 São Lourenço do Sul";3;3
"431890 São Luiz Gonzaga";10;10
"431950 São Sebastião do Caí";4;4
"431960 São Sepé";1;1
"431990 Sapiranga";15;15
"432000 Sapucaia do Sul";38;38
"432055 Sertão Santana";2;2
"432080 Soledade";10;10
"432100 Tapera";1;1
"432110 Tapes";4;4
"432120 Taquara";17;17
"432130 Taquari";3;3
"432132 Taquaruçu do Sul";1;1
"432135 Tavares";2;2
"432140 Tenente Portela";2;2
"432145 Teutônia";3;3
"432150 Torres";16;16
"432160 Tramandaí";33;33
"432166 Três Cachoeiras";1;1
"432180 Três de Maio";1;1
"432190 Três Passos";2;2
"432200 Triunfo";3;3
"432220 Tupanciretã";2;2
"432225 Tupandi";1;1
"432240 Uruguaiana";39;39
"432250 Vacaria";20;20
"432254 Vale Real";1;1
"432260 Venâncio Aires";12;12
"432270 Vera Cruz";3;3
"432280 Veranópolis";1;1
"432300 Viamão";79;79
"432380 Xangri-lá";7;7
"Total";2450;2450
