"316930 Três Corações";10;10
"316940 Três Pontas";6;6
"316960 Tupaciguara";1;1
"316990 Ubá";17;17
"317005 Ubaporanga";1;1
"317010 Uberaba";81;81
"317020 Uberlândia";140;140
"317040 Unaí";12;12
"317050 Urucânia";1;1
"317057 Vargem Alegre";1;1
"317070 Varginha";16;16
"317110 Veríssimo";1;1
"317120 Vespasiano";31;31
"317130 Viçosa";2;2
"317200 Visconde do Rio Branco";6;6
"310000 Município ignorado - MG";2;2
"Total";2261;2261
