 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
UF Residência: Goiás
Período:2020
"Município (Res)";"2020";"Total"
"520010 Abadiânia";1;1
"520025 Águas Lindas de Goiás";6;6
"520110 Anápolis";52;52
"520140 Aparecida de Goiânia";102;102
"520170 Aragarças";2;2
"520250 Aruanã";1;1
"520330 Bela Vista de Goiás";6;6
"520340 Bom Jardim de Goiás";1;1
"520420 Cachoeira de Goiás";1;1
"520425 Cachoeira Dourada";1;1
"520440 Caiapônia";3;3
"520450 Caldas Novas";19;19
"520460 Campestre de Goiás";1;1
"520490 Campos Belos";3;3
"520510 Catalão";17;17
"520520 Caturaí";2;2
"520540 Ceres";1;1
"520545 Cezarina";1;1
"520547 Chapadão do Céu";3;3
"520549 Cidade Ocidental";16;16
"520551 Cocalzinho de Goiás";2;2
"520620 Cristalina";1;1
"520640 Crixás";1;1
"520650 Cromínia";1;1
"520800 Formosa";1;1
"520860 Goianésia";5;5
"520870 Goiânia";413;413
"520880 Goianira";3;3
"520890 Goiás";5;5
"520910 Goiatuba";4;4
"520970 Hidrolândia";2;2
"521000 Inhumas";8;8
"521010 Ipameri";1;1
"521020 Iporá";9;9
"521040 Itaberaí";1;1
"521056 Itaguari";1;1
"521080 Itajá";1;1
"521090 Itapaci";2;2
"521100 Itapirapuã";1;1
"521140 Itauçu";1;1
"521150 Itumbiara";24;24
"521180 Jaraguá";2;2
"521190 Jataí";15;15
"521230 Leopoldo de Bulhões";1;1
"521250 Luziânia";11;11
"521300 Maurilândia";1;1
"521308 Minaçu";1;1
"521310 Mineiros";5;5
"521350 Monte Alegre de Goiás";2;2
"521370 Montes Claros de Goiás";1;1
"521375 Montividiu";1;1
"521380 Morrinhos";4;4
"521450 Nerópolis";2;2
"521460 Niquelândia";1;1
"521523 Novo Gama";4;4
"521570 Palmeiras de Goiás";1;1
"521590 Palminópolis";1;1
"521710 Piracanjuba";2;2
"521720 Piranhas";1;1
"521730 Pirenópolis";2;2
"521740 Pires do Rio";2;2
"521760 Planaltina";2;2
"521770 Pontalina";1;1
"521800 Porangatu";3;3
"521805 Porteirão";1;1
"521850 Quirinópolis";2;2
"521860 Rialma";1;1
"521880 Rio Verde";32;32
"521890 Rubiataba";1;1
"521930 Santa Helena de Goiás";3;3
"521935 Santa Isabel";1;1
"521950 Santa Rosa de Goiás";1;1
"521970 Santa Terezinha de Goiás";1;1
"521975 Santo Antônio do Descoberto";6;6
"522005 São João da Paraúna";1;1
"522010 São Luís de Montes Belos";1;1
"522020 São Miguel do Araguaia";2;2
"522045 Senador Canedo";22;22
"522060 Silvânia";1;1
"522130 Três Ranchos";2;2
"522140 Trindade";10;10
"522157 Uirapuru";1;1
"522160 Uruaçu";3;3
"522185 Valparaíso de Goiás";8;8
"522190 Varjão";1;1
"522205 Vicentinópolis";1;1
"522220 Vila Boa";1;1
"Total";895;895
