 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
UF Residência: Mato Grosso
Período:2023
"Município (Res)";"2023";"Total"
"510020 Água Boa";9;9
"510025 Alta Floresta";11;11
"510030 Alto Araguaia";3;3
"510080 Apiacás";1;1
"510125 Araputanga";4;4
"510170 Barra do Bugres";1;1
"510180 Barra do Garças";6;6
"510190 Brasnorte";1;1
"510250 Cáceres";22;22
"510263 Campo Novo do Parecis";5;5
"510267 Campo Verde";9;9
"510268 Campos de Júlio";2;2
"510270 Canarana";1;1
"510285 Castanheira";1;1
"510300 Chapada dos Guimarães";1;1
"510305 Cláudia";1;1
"510320 Colíder";5;5
"510335 Confresa";12;12
"510337 Cotriguaçu";1;1
"510340 Cuiabá";229;229
"510350 Diamantino";4;4
"510410 Guarantã do Norte";6;6
"510420 Guiratinga";1;1
"510460 Itiquira";1;1
"510480 Jaciara";4;4
"510490 Jangada";2;2
"510500 Jauru";1;1
"510510 Juara";9;9
"510515 Juína";16;16
"510520 Juscimeira";1;1
"510525 Lucas do Rio Verde";5;5
"510560 Matupá";5;5
"510562 Mirassol d'Oeste";1;1
"510590 Nobres";5;5
"510615 Nova Bandeirantes";1;1
"510618 Nova Lacerda";2;2
"510890 Nova Maringá";1;1
"510622 Nova Mutum";11;11
"510623 Nova Olímpia";1;1
"510624 Nova Ubiratã";2;2
"510625 Nova Xavantina";8;8
"510630 Paranatinga";2;2
"510637 Pedra Preta";2;2
"510642 Peixoto de Azevedo";9;9
"510650 Poconé";3;3
"510675 Pontes e Lacerda";8;8
"510700 Poxoréo";2;2
"510704 Primavera do Leste";19;19
"510715 Reserva do Cabaçal";1;1
"510760 Rondonópolis";100;100
"510770 Rosário Oeste";1;1
"510777 Santa Terezinha";1;1
"510740 São Pedro da Cipa";2;2
"510787 Sapezal";1;1
"510790 Sinop";72;72
"510792 Sorriso";42;42
"510795 Tangará da Serra";30;30
"510800 Tapurah";2;2
"510840 Várzea Grande";108;108
"510850 Vera";2;2
"510550 Vila Bela da Santíssima Trindade";2;2
"Total";821;821
