"293077 Sobradinho";1;1
"293135 Teixeira de Freitas";47;47
"293150 Teofilândia";1;1
"293160 Teolândia";1;1
"293170 Terra Nova";2;2
"293190 Tucano";3;3
"293220 Ubaitaba";1;1
"293240 Uibaí";1;1
"293270 Uruçuca";1;1
"293290 Valença";23;23
"293300 Valente";1;1
"293317 Varzedo";1;1
"293320 Vera Cruz";4;4
"293330 Vitória da Conquista";98;98
"293340 Wagner";1;1
"293350 Wenceslau Guimarães";1;1
"293360 Xique-Xique";4;4
"Total";2118;2118
