 Casos de aids identificados no Brasil
Freqüência por Município (Res) e Ano Diagnóstico
UF Residência: Amapá
Período:2025
"Município (Res)";"2025";"Total"
"160010 Amapá";7;7
"160020 Calçoene";1;1
"160027 Laranjal do Jari";7;7
"160030 Macapá";154;154
"160040 Mazagão";1;1
"160050 Oiapoque";8;8
"160015 Pedra Branca do Amapari";2;2
"160053 Porto Grande";4;4
"160060 Santana";17;17
"160070 Tartarugalzinho";2;2
"Total";203;203
